8,运城市,1,医药制造业,163
8,运城市,3,专用设备制造业,218
8,运城市,2,铁路、船舶、航空航天和其他运输设备制造业,26
8,运城市,4,电气机械和器材制造业,177
8,运城市,5,计算机、通信和其他电子设备制造业,123
8,运城市,6,仪器仪表制造业,34
