00510000V2024,四川省,01,农、林、牧、渔业-农业,3526
00510000V2024,四川省,02,农、林、牧、渔业-林业,481
00510000V2024,四川省,03,农、林、牧、渔业-畜牧业,738
00510000V2024,四川省,04,农、林、牧、渔业-渔业,133
00510000V2024,四川省,05,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,612
00510000V2024,四川省,06,采矿业-煤炭开采和洗选业,100
00510000V2024,四川省,07,采矿业-石油和天然气开采业,33
00510000V2024,四川省,08,采矿业-黑色金属矿采选业,48
00510000V2024,四川省,09,采矿业-有色金属矿采选业,99
00510000V2024,四川省,10,采矿业-非金属矿采选业,169
00510000V2024,四川省,11,采矿业-开采专业及辅助性活动,28
00510000V2024,四川省,12,采矿业-其他采矿业,51
00510000V2024,四川省,13,制造业-农副食品加工业,158
00510000V2024,四川省,14,制造业-食品制造业,161
00510000V2024,四川省,15,制造业-酒、饮料和精制茶制造业,366
00510000V2024,四川省,16,制造业-烟草制品业,4
00510000V2024,四川省,17,制造业-纺织业,52
00510000V2024,四川省,18,制造业-纺织服装、服饰业,54
00510000V2024,四川省,19,制造业-皮革、毛皮、羽毛及其制品和制鞋业,29
00510000V2024,四川省,20,制造业-木材加工和木、竹、藤、棕、草制品业,71
00510000V2024,四川省,21,制造业-家具制造业,70
00510000V2024,四川省,22,制造业-造纸和纸制品业,33
00510000V2024,四川省,23,制造业-印刷和记录媒介复制业,13
00510000V2024,四川省,24,制造业-文教、工美、体育和娱乐用品制造业,49
00510000V2024,四川省,25,制造业-石油、煤炭及其他燃料加工业,57
00510000V2024,四川省,26,制造业-化学原料和化学制品制造业,233
00510000V2024,四川省,27,制造业-医药制造业,112
00510000V2024,四川省,28,制造业-化学纤维制造业,11
00510000V2024,四川省,29,制造业-橡胶和塑料制品业,82
00510000V2024,四川省,30,制造业-非金属矿物制品业,574
00510000V2024,四川省,31,制造业-黑色金属冶炼和压延加工业,33
00510000V2024,四川省,32,制造业-有色金属冶炼和压延加工业,81
00510000V2024,四川省,33,制造业-金属制品业,132
00510000V2024,四川省,34,制造业-通用设备制造业,191
00510000V2024,四川省,35,制造业-专用设备制造业,190
00510000V2024,四川省,36,制造业-汽车制造业,145
00510000V2024,四川省,37,制造业-铁路、船舶、航空航天和其他运输设备制造业,60
00510000V2024,四川省,38,制造业-电气机械和器材制造业,275
00510000V2024,四川省,39,制造业-计算机、通信和其他电子设备制造业,340
00510000V2024,四川省,40,制造业-仪器仪表制造业,62
00510000V2024,四川省,41,制造业-其他制造业,94
00510000V2024,四川省,42,制造业-废弃资源综合利用业,71
00510000V2024,四川省,43,制造业-金属制品、机械和设备修理业,18
00510000V2024,四川省,44,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,775
00510000V2024,四川省,45,电力、热力、燃气及水生产和供应业-燃气生产和供应业,124
00510000V2024,四川省,46,电力、热力、燃气及水生产和供应业-水的生产和供应业,88
00510000V2024,四川省,47,建筑业-房屋建筑业,18824
00510000V2024,四川省,48,建筑业-土木工程建筑业,6828
00510000V2024,四川省,49,建筑业-建筑安装业,1467
00510000V2024,四川省,50,建筑业-建筑装饰、装修和其他建筑业,9785
00510000V2024,四川省,51,批发和零售业-批发业,6188
00510000V2024,四川省,52,批发和零售业-零售业,3595
00510000V2024,四川省,53,交通运输、仓储和邮政业-铁路运输业,18
00510000V2024,四川省,54,交通运输、仓储和邮政业-道路运输业,449
00510000V2024,四川省,55,交通运输、仓储和邮政业-水上运输业,26
00510000V2024,四川省,56,交通运输、仓储和邮政业-航空运输业,75
00510000V2024,四川省,57,交通运输、仓储和邮政业-管道运输业,1
00510000V2024,四川省,58,交通运输、仓储和邮政业-多式联运和运输代理业,101
00510000V2024,四川省,59,交通运输、仓储和邮政业-装卸搬运和仓储业,125
00510000V2024,四川省,60,交通运输、仓储和邮政业-邮政业,10
00510000V2024,四川省,61,住宿和餐饮业-住宿业,201
00510000V2024,四川省,62,住宿和餐饮业-餐饮业,119
00510000V2024,四川省,63,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,32
00510000V2024,四川省,64,信息传输、软件和信息技术服务业-互联网和相关服务,689
00510000V2024,四川省,65,信息传输、软件和信息技术服务业-软件和信息技术服务业,3706
00510000V2024,四川省,66,金融业-货币金融服务,325
00510000V2024,四川省,67,金融业-资本市场服务,825
00510000V2024,四川省,68,金融业-保险业,36
00510000V2024,四川省,69,金融业-其他金融业,691
00510000V2024,四川省,70,房地产业-房地产业,8234
00510000V2024,四川省,71,租赁和商务服务业-租赁业,510
00510000V2024,四川省,72,租赁和商务服务业-商务服务业,9901
00510000V2024,四川省,73,科学研究和技术服务业-研究和试验发展,1268
00510000V2024,四川省,74,科学研究和技术服务业-专业技术服务业,1448
00510000V2024,四川省,75,科学研究和技术服务业-科技推广和应用服务业,3954
00510000V2024,四川省,76,水利、环境和公共设施管理业-水利管理业,74
00510000V2024,四川省,77,水利、环境和公共设施管理业-生态保护和环境治理业,172
00510000V2024,四川省,78,水利、环境和公共设施管理业-公共设施管理业,728
00510000V2024,四川省,79,水利、环境和公共设施管理业-土地管理业,97
00510000V2024,四川省,80,居民服务、修理和其他服务业-居民服务业,107
00510000V2024,四川省,81,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,63
00510000V2024,四川省,82,居民服务、修理和其他服务业-其他服务业,98
00510000V2024,四川省,83,教育-教育,181
00510000V2024,四川省,84,卫生和社会工作-卫生,158
00510000V2024,四川省,85,卫生和社会工作-社会工作,255
00510000V2024,四川省,86,文化、体育和娱乐业-新闻和出版业,9
00510000V2024,四川省,87,文化、体育和娱乐业-广播、电视、电影和录音制作业,198
00510000V2024,四川省,88,文化、体育和娱乐业-文化艺术业,416
00510000V2024,四川省,89,文化、体育和娱乐业-体育,78
00510000V2024,四川省,90,文化、体育和娱乐业-娱乐业,117
00510000V2024,四川省,91,公共管理、社会保障和社会组织-中国共产党机关,0
00510000V2024,四川省,92,公共管理、社会保障和社会组织-国家机构,0
00510000V2024,四川省,93,公共管理、社会保障和社会组织-人民政协、民主党派,0
00510000V2024,四川省,94,公共管理、社会保障和社会组织-社会保障,0
00510000V2024,四川省,95,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
00510000V2024,四川省,96,公共管理、社会保障和社会组织-基层群众自治组织,0
00510000V2024,四川省,97,国际组织-国际组织,0
