00530000V2024,云南省,01,农、林、牧、渔业-农业,1530
00530000V2024,云南省,02,农、林、牧、渔业-林业,209
00530000V2024,云南省,03,农、林、牧、渔业-畜牧业,406
00530000V2024,云南省,04,农、林、牧、渔业-渔业,25
00530000V2024,云南省,05,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,328
00530000V2024,云南省,06,采矿业-煤炭开采和洗选业,56
00530000V2024,云南省,07,采矿业-石油和天然气开采业,1
00530000V2024,云南省,08,采矿业-黑色金属矿采选业,29
00530000V2024,云南省,09,采矿业-有色金属矿采选业,120
00530000V2024,云南省,10,采矿业-非金属矿采选业,82
00530000V2024,云南省,11,采矿业-开采专业及辅助性活动,10
00530000V2024,云南省,12,采矿业-其他采矿业,54
00530000V2024,云南省,13,制造业-农副食品加工业,98
00530000V2024,云南省,14,制造业-食品制造业,47
00530000V2024,云南省,15,制造业-酒、饮料和精制茶制造业,90
00530000V2024,云南省,16,制造业-烟草制品业,6
00530000V2024,云南省,17,制造业-纺织业,11
00530000V2024,云南省,18,制造业-纺织服装、服饰业,24
00530000V2024,云南省,19,制造业-皮革、毛皮、羽毛及其制品和制鞋业,5
00530000V2024,云南省,20,制造业-木材加工和木、竹、藤、棕、草制品业,29
00530000V2024,云南省,21,制造业-家具制造业,14
00530000V2024,云南省,22,制造业-造纸和纸制品业,17
00530000V2024,云南省,23,制造业-印刷和记录媒介复制业,8
00530000V2024,云南省,24,制造业-文教、工美、体育和娱乐用品制造业,22
00530000V2024,云南省,25,制造业-石油、煤炭及其他燃料加工业,26
00530000V2024,云南省,26,制造业-化学原料和化学制品制造业,81
00530000V2024,云南省,27,制造业-医药制造业,59
00530000V2024,云南省,28,制造业-化学纤维制造业,2
00530000V2024,云南省,29,制造业-橡胶和塑料制品业,39
00530000V2024,云南省,30,制造业-非金属矿物制品业,287
00530000V2024,云南省,31,制造业-黑色金属冶炼和压延加工业,25
00530000V2024,云南省,32,制造业-有色金属冶炼和压延加工业,55
00530000V2024,云南省,33,制造业-金属制品业,70
00530000V2024,云南省,34,制造业-通用设备制造业,35
00530000V2024,云南省,35,制造业-专用设备制造业,61
00530000V2024,云南省,36,制造业-汽车制造业,23
00530000V2024,云南省,37,制造业-铁路、船舶、航空航天和其他运输设备制造业,9
00530000V2024,云南省,38,制造业-电气机械和器材制造业,60
00530000V2024,云南省,39,制造业-计算机、通信和其他电子设备制造业,41
00530000V2024,云南省,40,制造业-仪器仪表制造业,9
00530000V2024,云南省,41,制造业-其他制造业,78
00530000V2024,云南省,42,制造业-废弃资源综合利用业,45
00530000V2024,云南省,43,制造业-金属制品、机械和设备修理业,6
00530000V2024,云南省,44,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,311
00530000V2024,云南省,45,电力、热力、燃气及水生产和供应业-燃气生产和供应业,28
00530000V2024,云南省,46,电力、热力、燃气及水生产和供应业-水的生产和供应业,19
00530000V2024,云南省,47,建筑业-房屋建筑业,3107
00530000V2024,云南省,48,建筑业-土木工程建筑业,2147
00530000V2024,云南省,49,建筑业-建筑安装业,349
00530000V2024,云南省,50,建筑业-建筑装饰、装修和其他建筑业,1661
00530000V2024,云南省,51,批发和零售业-批发业,2343
00530000V2024,云南省,52,批发和零售业-零售业,690
00530000V2024,云南省,53,交通运输、仓储和邮政业-铁路运输业,8
00530000V2024,云南省,54,交通运输、仓储和邮政业-道路运输业,195
00530000V2024,云南省,55,交通运输、仓储和邮政业-水上运输业,11
00530000V2024,云南省,56,交通运输、仓储和邮政业-航空运输业,35
00530000V2024,云南省,57,交通运输、仓储和邮政业-管道运输业,1
00530000V2024,云南省,58,交通运输、仓储和邮政业-多式联运和运输代理业,53
00530000V2024,云南省,59,交通运输、仓储和邮政业-装卸搬运和仓储业,70
00530000V2024,云南省,60,交通运输、仓储和邮政业-邮政业,4
00530000V2024,云南省,61,住宿和餐饮业-住宿业,105
00530000V2024,云南省,62,住宿和餐饮业-餐饮业,50
00530000V2024,云南省,63,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,11
00530000V2024,云南省,64,信息传输、软件和信息技术服务业-互联网和相关服务,109
00530000V2024,云南省,65,信息传输、软件和信息技术服务业-软件和信息技术服务业,480
00530000V2024,云南省,66,金融业-货币金融服务,236
00530000V2024,云南省,67,金融业-资本市场服务,275
00530000V2024,云南省,68,金融业-保险业,5
00530000V2024,云南省,69,金融业-其他金融业,539
00530000V2024,云南省,70,房地产业-房地产业,2738
00530000V2024,云南省,71,租赁和商务服务业-租赁业,212
00530000V2024,云南省,72,租赁和商务服务业-商务服务业,2645
00530000V2024,云南省,73,科学研究和技术服务业-研究和试验发展,308
00530000V2024,云南省,74,科学研究和技术服务业-专业技术服务业,280
00530000V2024,云南省,75,科学研究和技术服务业-科技推广和应用服务业,929
00530000V2024,云南省,76,水利、环境和公共设施管理业-水利管理业,19
00530000V2024,云南省,77,水利、环境和公共设施管理业-生态保护和环境治理业,81
00530000V2024,云南省,78,水利、环境和公共设施管理业-公共设施管理业,162
00530000V2024,云南省,79,水利、环境和公共设施管理业-土地管理业,12
00530000V2024,云南省,80,居民服务、修理和其他服务业-居民服务业,82
