00370000V2024,山东省,01,农、林、牧、渔业-农业,1621
00370000V2024,山东省,02,农、林、牧、渔业-林业,155
00370000V2024,山东省,03,农、林、牧、渔业-畜牧业,486
00370000V2024,山东省,04,农、林、牧、渔业-渔业,317
00370000V2024,山东省,05,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,331
00370000V2024,山东省,06,采矿业-煤炭开采和洗选业,50
00370000V2024,山东省,07,采矿业-石油和天然气开采业,4
00370000V2024,山东省,08,采矿业-黑色金属矿采选业,25
00370000V2024,山东省,09,采矿业-有色金属矿采选业,24
00370000V2024,山东省,10,采矿业-非金属矿采选业,51
00370000V2024,山东省,11,采矿业-开采专业及辅助性活动,28
00370000V2024,山东省,12,采矿业-其他采矿业,8
00370000V2024,山东省,13,制造业-农副食品加工业,327
00370000V2024,山东省,14,制造业-食品制造业,144
00370000V2024,山东省,15,制造业-酒、饮料和精制茶制造业,89
00370000V2024,山东省,16,制造业-烟草制品业,3
00370000V2024,山东省,17,制造业-纺织业,256
00370000V2024,山东省,18,制造业-纺织服装、服饰业,153
00370000V2024,山东省,19,制造业-皮革、毛皮、羽毛及其制品和制鞋业,44
00370000V2024,山东省,20,制造业-木材加工和木、竹、藤、棕、草制品业,125
00370000V2024,山东省,21,制造业-家具制造业,88
00370000V2024,山东省,22,制造业-造纸和纸制品业,109
00370000V2024,山东省,23,制造业-印刷和记录媒介复制业,31
00370000V2024,山东省,24,制造业-文教、工美、体育和娱乐用品制造业,64
00370000V2024,山东省,25,制造业-石油、煤炭及其他燃料加工业,108
00370000V2024,山东省,26,制造业-化学原料和化学制品制造业,409
00370000V2024,山东省,27,制造业-医药制造业,87
00370000V2024,山东省,28,制造业-化学纤维制造业,24
00370000V2024,山东省,29,制造业-橡胶和塑料制品业,282
00370000V2024,山东省,30,制造业-非金属矿物制品业,621
00370000V2024,山东省,31,制造业-黑色金属冶炼和压延加工业,93
00370000V2024,山东省,32,制造业-有色金属冶炼和压延加工业,91
00370000V2024,山东省,33,制造业-金属制品业,394
00370000V2024,山东省,34,制造业-通用设备制造业,728
00370000V2024,山东省,35,制造业-专用设备制造业,429
00370000V2024,山东省,36,制造业-汽车制造业,253
00370000V2024,山东省,37,制造业-铁路、船舶、航空航天和其他运输设备制造业,104
00370000V2024,山东省,38,制造业-电气机械和器材制造业,351
00370000V2024,山东省,39,制造业-计算机、通信和其他电子设备制造业,156
00370000V2024,山东省,40,制造业-仪器仪表制造业,60
00370000V2024,山东省,41,制造业-其他制造业,222
00370000V2024,山东省,42,制造业-废弃资源综合利用业,17
00370000V2024,山东省,43,制造业-金属制品、机械和设备修理业,41
00370000V2024,山东省,44,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,205
00370000V2024,山东省,45,电力、热力、燃气及水生产和供应业-燃气生产和供应业,42
00370000V2024,山东省,46,电力、热力、燃气及水生产和供应业-水的生产和供应业,34
00370000V2024,山东省,47,建筑业-房屋建筑业,2470
00370000V2024,山东省,48,建筑业-土木工程建筑业,2512
00370000V2024,山东省,49,建筑业-建筑安装业,1365
00370000V2024,山东省,50,建筑业-建筑装饰、装修和其他建筑业,2775
00370000V2024,山东省,51,批发和零售业-批发业,4411
00370000V2024,山东省,52,批发和零售业-零售业,1179
00370000V2024,山东省,53,交通运输、仓储和邮政业-铁路运输业,10
00370000V2024,山东省,54,交通运输、仓储和邮政业-道路运输业,287
00370000V2024,山东省,55,交通运输、仓储和邮政业-水上运输业,43
00370000V2024,山东省,56,交通运输、仓储和邮政业-航空运输业,12
00370000V2024,山东省,57,交通运输、仓储和邮政业-管道运输业,11
00370000V2024,山东省,58,交通运输、仓储和邮政业-多式联运和运输代理业,65
00370000V2024,山东省,59,交通运输、仓储和邮政业-装卸搬运和仓储业,143
00370000V2024,山东省,60,交通运输、仓储和邮政业-邮政业,3
00370000V2024,山东省,61,住宿和餐饮业-住宿业,67
00370000V2024,山东省,62,住宿和餐饮业-餐饮业,75
00370000V2024,山东省,63,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,34
00370000V2024,山东省,64,信息传输、软件和信息技术服务业-互联网和相关服务,60
00370000V2024,山东省,65,信息传输、软件和信息技术服务业-软件和信息技术服务业,471
00370000V2024,山东省,66,金融业-货币金融服务,560
00370000V2024,山东省,67,金融业-资本市场服务,914
00370000V2024,山东省,68,金融业-保险业,34
00370000V2024,山东省,69,金融业-其他金融业,849
00370000V2024,山东省,70,房地产业-房地产业,6575
00370000V2024,山东省,71,租赁和商务服务业-租赁业,96
00370000V2024,山东省,72,租赁和商务服务业-商务服务业,2996
00370000V2024,山东省,73,科学研究和技术服务业-研究和试验发展,265
00370000V2024,山东省,74,科学研究和技术服务业-专业技术服务业,320
00370000V2024,山东省,75,科学研究和技术服务业-科技推广和应用服务业,703
00370000V2024,山东省,76,水利、环境和公共设施管理业-水利管理业,29
00370000V2024,山东省,77,水利、环境和公共设施管理业-生态保护和环境治理业,30
00370000V2024,山东省,78,水利、环境和公共设施管理业-公共设施管理业,148
00370000V2024,山东省,79,水利、环境和公共设施管理业-土地管理业,2
00370000V2024,山东省,80,居民服务、修理和其他服务业-居民服务业,108
00370000V2024,山东省,81,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,12
00370000V2024,山东省,82,居民服务、修理和其他服务业-其他服务业,116
00370000V2024,山东省,83,教育-教育,18
00370000V2024,山东省,84,卫生和社会工作-卫生,23
00370000V2024,山东省,85,卫生和社会工作-社会工作,37
00370000V2024,山东省,86,文化、体育和娱乐业-新闻和出版业,13
00370000V2024,山东省,87,文化、体育和娱乐业-广播、电视、电影和录音制作业,19
00370000V2024,山东省,88,文化、体育和娱乐业-文化艺术业,90
