00330000V2024,浙江省,01,农、林、牧、渔业-农业,806
00330000V2024,浙江省,02,农、林、牧、渔业-林业,75
00330000V2024,浙江省,03,农、林、牧、渔业-畜牧业,127
00330000V2024,浙江省,04,农、林、牧、渔业-渔业,171
00330000V2024,浙江省,05,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,278
00330000V2024,浙江省,06,采矿业-煤炭开采和洗选业,6
00330000V2024,浙江省,07,采矿业-石油和天然气开采业,1
00330000V2024,浙江省,08,采矿业-黑色金属矿采选业,0
00330000V2024,浙江省,09,采矿业-有色金属矿采选业,7
00330000V2024,浙江省,10,采矿业-非金属矿采选业,22
00330000V2024,浙江省,11,采矿业-开采专业及辅助性活动,4
00330000V2024,浙江省,12,采矿业-其他采矿业,7
00330000V2024,浙江省,13,制造业-农副食品加工业,40
00330000V2024,浙江省,14,制造业-食品制造业,41
00330000V2024,浙江省,15,制造业-酒、饮料和精制茶制造业,35
00330000V2024,浙江省,16,制造业-烟草制品业,2
00330000V2024,浙江省,17,制造业-纺织业,224
00330000V2024,浙江省,18,制造业-纺织服装、服饰业,135
00330000V2024,浙江省,19,制造业-皮革、毛皮、羽毛及其制品和制鞋业,57
00330000V2024,浙江省,20,制造业-木材加工和木、竹、藤、棕、草制品业,37
00330000V2024,浙江省,21,制造业-家具制造业,61
00330000V2024,浙江省,22,制造业-造纸和纸制品业,47
00330000V2024,浙江省,23,制造业-印刷和记录媒介复制业,26
00330000V2024,浙江省,24,制造业-文教、工美、体育和娱乐用品制造业,103
00330000V2024,浙江省,25,制造业-石油、煤炭及其他燃料加工业,45
00330000V2024,浙江省,26,制造业-化学原料和化学制品制造业,119
00330000V2024,浙江省,27,制造业-医药制造业,88
00330000V2024,浙江省,28,制造业-化学纤维制造业,45
00330000V2024,浙江省,29,制造业-橡胶和塑料制品业,133
00330000V2024,浙江省,30,制造业-非金属矿物制品业,135
00330000V2024,浙江省,31,制造业-黑色金属冶炼和压延加工业,21
00330000V2024,浙江省,32,制造业-有色金属冶炼和压延加工业,46
00330000V2024,浙江省,33,制造业-金属制品业,182
00330000V2024,浙江省,34,制造业-通用设备制造业,351
00330000V2024,浙江省,35,制造业-专用设备制造业,253
00330000V2024,浙江省,36,制造业-汽车制造业,202
00330000V2024,浙江省,37,制造业-铁路、船舶、航空航天和其他运输设备制造业,114
00330000V2024,浙江省,38,制造业-电气机械和器材制造业,442
00330000V2024,浙江省,39,制造业-计算机、通信和其他电子设备制造业,239
00330000V2024,浙江省,40,制造业-仪器仪表制造业,61
00330000V2024,浙江省,41,制造业-其他制造业,185
00330000V2024,浙江省,42,制造业-废弃资源综合利用业,8
00330000V2024,浙江省,43,制造业-金属制品、机械和设备修理业,10
00330000V2024,浙江省,44,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,323
00330000V2024,浙江省,45,电力、热力、燃气及水生产和供应业-燃气生产和供应业,37
00330000V2024,浙江省,46,电力、热力、燃气及水生产和供应业-水的生产和供应业,23
00330000V2024,浙江省,47,建筑业-房屋建筑业,4339
00330000V2024,浙江省,48,建筑业-土木工程建筑业,4279
00330000V2024,浙江省,49,建筑业-建筑安装业,582
00330000V2024,浙江省,50,建筑业-建筑装饰、装修和其他建筑业,3664
00330000V2024,浙江省,51,批发和零售业-批发业,4360
00330000V2024,浙江省,52,批发和零售业-零售业,997
00330000V2024,浙江省,53,交通运输、仓储和邮政业-铁路运输业,4
00330000V2024,浙江省,54,交通运输、仓储和邮政业-道路运输业,147
00330000V2024,浙江省,55,交通运输、仓储和邮政业-水上运输业,51
00330000V2024,浙江省,56,交通运输、仓储和邮政业-航空运输业,49
00330000V2024,浙江省,57,交通运输、仓储和邮政业-管道运输业,2
00330000V2024,浙江省,58,交通运输、仓储和邮政业-多式联运和运输代理业,72
00330000V2024,浙江省,59,交通运输、仓储和邮政业-装卸搬运和仓储业,122
00330000V2024,浙江省,60,交通运输、仓储和邮政业-邮政业,6
00330000V2024,浙江省,61,住宿和餐饮业-住宿业,95
00330000V2024,浙江省,62,住宿和餐饮业-餐饮业,54
00330000V2024,浙江省,63,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,48
00330000V2024,浙江省,64,信息传输、软件和信息技术服务业-互联网和相关服务,169
00330000V2024,浙江省,65,信息传输、软件和信息技术服务业-软件和信息技术服务业,1585
00330000V2024,浙江省,66,金融业-货币金融服务,508
00330000V2024,浙江省,67,金融业-资本市场服务,1394
00330000V2024,浙江省,68,金融业-保险业,55
00330000V2024,浙江省,69,金融业-其他金融业,1717
00330000V2024,浙江省,70,房地产业-房地产业,6839
00330000V2024,浙江省,71,租赁和商务服务业-租赁业,129
00330000V2024,浙江省,72,租赁和商务服务业-商务服务业,20288
00330000V2024,浙江省,73,科学研究和技术服务业-研究和试验发展,795
00330000V2024,浙江省,74,科学研究和技术服务业-专业技术服务业,553
00330000V2024,浙江省,75,科学研究和技术服务业-科技推广和应用服务业,1882
00330000V2024,浙江省,76,水利、环境和公共设施管理业-水利管理业,33
