00320000V2024,江苏省,01,农、林、牧、渔业-农业,1622
00320000V2024,江苏省,02,农、林、牧、渔业-林业,215
00320000V2024,江苏省,03,农、林、牧、渔业-畜牧业,366
00320000V2024,江苏省,04,农、林、牧、渔业-渔业,354
00320000V2024,江苏省,05,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,814
00320000V2024,江苏省,06,采矿业-煤炭开采和洗选业,18
00320000V2024,江苏省,07,采矿业-石油和天然气开采业,4
00320000V2024,江苏省,08,采矿业-黑色金属矿采选业,7
00320000V2024,江苏省,09,采矿业-有色金属矿采选业,35
00320000V2024,江苏省,10,采矿业-非金属矿采选业,29
00320000V2024,江苏省,11,采矿业-开采专业及辅助性活动,8
00320000V2024,江苏省,12,采矿业-其他采矿业,7
00320000V2024,江苏省,13,制造业-农副食品加工业,153
00320000V2024,江苏省,14,制造业-食品制造业,160
00320000V2024,江苏省,15,制造业-酒、饮料和精制茶制造业,116
00320000V2024,江苏省,16,制造业-烟草制品业,3
00320000V2024,江苏省,17,制造业-纺织业,596
00320000V2024,江苏省,18,制造业-纺织服装、服饰业,257
00320000V2024,江苏省,19,制造业-皮革、毛皮、羽毛及其制品和制鞋业,65
00320000V2024,江苏省,20,制造业-木材加工和木、竹、藤、棕、草制品业,169
00320000V2024,江苏省,21,制造业-家具制造业,226
00320000V2024,江苏省,22,制造业-造纸和纸制品业,107
00320000V2024,江苏省,23,制造业-印刷和记录媒介复制业,56
00320000V2024,江苏省,24,制造业-文教、工美、体育和娱乐用品制造业,137
00320000V2024,江苏省,25,制造业-石油、煤炭及其他燃料加工业,96
00320000V2024,江苏省,26,制造业-化学原料和化学制品制造业,367
00320000V2024,江苏省,27,制造业-医药制造业,166
00320000V2024,江苏省,28,制造业-化学纤维制造业,76
00320000V2024,江苏省,29,制造业-橡胶和塑料制品业,329
00320000V2024,江苏省,30,制造业-非金属矿物制品业,683
00320000V2024,江苏省,31,制造业-黑色金属冶炼和压延加工业,108
00320000V2024,江苏省,32,制造业-有色金属冶炼和压延加工业,173
00320000V2024,江苏省,33,制造业-金属制品业,665
00320000V2024,江苏省,34,制造业-通用设备制造业,1090
00320000V2024,江苏省,35,制造业-专用设备制造业,1360
00320000V2024,江苏省,36,制造业-汽车制造业,546
00320000V2024,江苏省,37,制造业-铁路、船舶、航空航天和其他运输设备制造业,277
00320000V2024,江苏省,38,制造业-电气机械和器材制造业,1641
00320000V2024,江苏省,39,制造业-计算机、通信和其他电子设备制造业,1039
00320000V2024,江苏省,40,制造业-仪器仪表制造业,310
00320000V2024,江苏省,41,制造业-其他制造业,223
00320000V2024,江苏省,42,制造业-废弃资源综合利用业,86
00320000V2024,江苏省,43,制造业-金属制品、机械和设备修理业,56
00320000V2024,江苏省,44,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,949
00320000V2024,江苏省,45,电力、热力、燃气及水生产和供应业-燃气生产和供应业,80
00320000V2024,江苏省,46,电力、热力、燃气及水生产和供应业-水的生产和供应业,129
00320000V2024,江苏省,47,建筑业-房屋建筑业,9835
00320000V2024,江苏省,48,建筑业-土木工程建筑业,6987
00320000V2024,江苏省,49,建筑业-建筑安装业,3012
00320000V2024,江苏省,50,建筑业-建筑装饰、装修和其他建筑业,6095
00320000V2024,江苏省,51,批发和零售业-批发业,6951
00320000V2024,江苏省,52,批发和零售业-零售业,1239
00320000V2024,江苏省,53,交通运输、仓储和邮政业-铁路运输业,6
00320000V2024,江苏省,54,交通运输、仓储和邮政业-道路运输业,346
00320000V2024,江苏省,55,交通运输、仓储和邮政业-水上运输业,125
00320000V2024,江苏省,56,交通运输、仓储和邮政业-航空运输业,65
00320000V2024,江苏省,57,交通运输、仓储和邮政业-管道运输业,7
00320000V2024,江苏省,58,交通运输、仓储和邮政业-多式联运和运输代理业,209
00320000V2024,江苏省,59,交通运输、仓储和邮政业-装卸搬运和仓储业,393
00320000V2024,江苏省,60,交通运输、仓储和邮政业-邮政业,13
00320000V2024,江苏省,61,住宿和餐饮业-住宿业,182
00320000V2024,江苏省,62,住宿和餐饮业-餐饮业,108
00320000V2024,江苏省,63,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,45
00320000V2024,江苏省,64,信息传输、软件和信息技术服务业-互联网和相关服务,412
00320000V2024,江苏省,65,信息传输、软件和信息技术服务业-软件和信息技术服务业,1571
00320000V2024,江苏省,66,金融业-货币金融服务,915
00320000V2024,江苏省,67,金融业-资本市场服务,2146
00320000V2024,江苏省,68,金融业-保险业,55
00320000V2024,江苏省,69,金融业-其他金融业,856
00320000V2024,江苏省,70,房地产业-房地产业,11871
00320000V2024,江苏省,71,租赁和商务服务业-租赁业,271
00320000V2024,江苏省,72,租赁和商务服务业-商务服务业,11334
00320000V2024,江苏省,73,科学研究和技术服务业-研究和试验发展,3660
00320000V2024,江苏省,74,科学研究和技术服务业-专业技术服务业,1424
00320000V2024,江苏省,75,科学研究和技术服务业-科技推广和应用服务业,1905
00320000V2024,江苏省,76,水利、环境和公共设施管理业-水利管理业,71
00320000V2024,江苏省,77,水利、环境和公共设施管理业-生态保护和环境治理业,361
