00430000V2024,湖南省,01,农、林、牧、渔业-农业,2725
00430000V2024,湖南省,02,农、林、牧、渔业-林业,283
00430000V2024,湖南省,03,农、林、牧、渔业-畜牧业,753
00430000V2024,湖南省,04,农、林、牧、渔业-渔业,205
00430000V2024,湖南省,05,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,594
00430000V2024,湖南省,06,采矿业-煤炭开采和洗选业,50
00430000V2024,湖南省,07,采矿业-石油和天然气开采业,1
00430000V2024,湖南省,08,采矿业-黑色金属矿采选业,13
00430000V2024,湖南省,09,采矿业-有色金属矿采选业,51
00430000V2024,湖南省,10,采矿业-非金属矿采选业,136
00430000V2024,湖南省,11,采矿业-开采专业及辅助性活动,0
00430000V2024,湖南省,12,采矿业-其他采矿业,21
00430000V2024,湖南省,13,制造业-农副食品加工业,148
00430000V2024,湖南省,14,制造业-食品制造业,103
00430000V2024,湖南省,15,制造业-酒、饮料和精制茶制造业,106
00430000V2024,湖南省,16,制造业-烟草制品业,3
00430000V2024,湖南省,17,制造业-纺织业,41
00430000V2024,湖南省,18,制造业-纺织服装、服饰业,80
00430000V2024,湖南省,19,制造业-皮革、毛皮、羽毛及其制品和制鞋业,43
00430000V2024,湖南省,20,制造业-木材加工和木、竹、藤、棕、草制品业,43
00430000V2024,湖南省,21,制造业-家具制造业,47
00430000V2024,湖南省,22,制造业-造纸和纸制品业,26
00430000V2024,湖南省,23,制造业-印刷和记录媒介复制业,7
00430000V2024,湖南省,24,制造业-文教、工美、体育和娱乐用品制造业,38
00430000V2024,湖南省,25,制造业-石油、煤炭及其他燃料加工业,20
00430000V2024,湖南省,26,制造业-化学原料和化学制品制造业,96
00430000V2024,湖南省,27,制造业-医药制造业,83
00430000V2024,湖南省,28,制造业-化学纤维制造业,2
00430000V2024,湖南省,29,制造业-橡胶和塑料制品业,41
00430000V2024,湖南省,30,制造业-非金属矿物制品业,440
00430000V2024,湖南省,31,制造业-黑色金属冶炼和压延加工业,19
00430000V2024,湖南省,32,制造业-有色金属冶炼和压延加工业,92
00430000V2024,湖南省,33,制造业-金属制品业,119
00430000V2024,湖南省,34,制造业-通用设备制造业,102
00430000V2024,湖南省,35,制造业-专用设备制造业,122
00430000V2024,湖南省,36,制造业-汽车制造业,72
00430000V2024,湖南省,37,制造业-铁路、船舶、航空航天和其他运输设备制造业,33
00430000V2024,湖南省,38,制造业-电气机械和器材制造业,131
00430000V2024,湖南省,39,制造业-计算机、通信和其他电子设备制造业,161
00430000V2024,湖南省,40,制造业-仪器仪表制造业,11
00430000V2024,湖南省,41,制造业-其他制造业,187
00430000V2024,湖南省,42,制造业-废弃资源综合利用业,70
00430000V2024,湖南省,43,制造业-金属制品、机械和设备修理业,8
00430000V2024,湖南省,44,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,402
00430000V2024,湖南省,45,电力、热力、燃气及水生产和供应业-燃气生产和供应业,43
00430000V2024,湖南省,46,电力、热力、燃气及水生产和供应业-水的生产和供应业,55
00430000V2024,湖南省,47,建筑业-房屋建筑业,4401
00430000V2024,湖南省,48,建筑业-土木工程建筑业,2589
00430000V2024,湖南省,49,建筑业-建筑安装业,571
00430000V2024,湖南省,50,建筑业-建筑装饰、装修和其他建筑业,3142
00430000V2024,湖南省,51,批发和零售业-批发业,2953
00430000V2024,湖南省,52,批发和零售业-零售业,769
00430000V2024,湖南省,53,交通运输、仓储和邮政业-铁路运输业,9
00430000V2024,湖南省,54,交通运输、仓储和邮政业-道路运输业,210
