00370000V2024,山东省,01,农、林、牧、渔业-农业,3498
00370000V2024,山东省,02,农、林、牧、渔业-林业,255
00370000V2024,山东省,03,农、林、牧、渔业-畜牧业,995
00370000V2024,山东省,04,农、林、牧、渔业-渔业,534
00370000V2024,山东省,05,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,894
00370000V2024,山东省,06,采矿业-煤炭开采和洗选业,64
00370000V2024,山东省,07,采矿业-石油和天然气开采业,9
00370000V2024,山东省,08,采矿业-黑色金属矿采选业,32
00370000V2024,山东省,09,采矿业-有色金属矿采选业,38
00370000V2024,山东省,10,采矿业-非金属矿采选业,119
00370000V2024,山东省,11,采矿业-开采专业及辅助性活动,32
00370000V2024,山东省,12,采矿业-其他采矿业,21
00370000V2024,山东省,13,制造业-农副食品加工业,577
00370000V2024,山东省,14,制造业-食品制造业,342
00370000V2024,山东省,15,制造业-酒、饮料和精制茶制造业,214
00370000V2024,山东省,16,制造业-烟草制品业,4
00370000V2024,山东省,17,制造业-纺织业,392
00370000V2024,山东省,18,制造业-纺织服装、服饰业,248
00370000V2024,山东省,19,制造业-皮革、毛皮、羽毛及其制品和制鞋业,80
00370000V2024,山东省,20,制造业-木材加工和木、竹、藤、棕、草制品业,281
00370000V2024,山东省,21,制造业-家具制造业,190
00370000V2024,山东省,22,制造业-造纸和纸制品业,167
00370000V2024,山东省,23,制造业-印刷和记录媒介复制业,51
00370000V2024,山东省,24,制造业-文教、工美、体育和娱乐用品制造业,122
00370000V2024,山东省,25,制造业-石油、煤炭及其他燃料加工业,217
00370000V2024,山东省,26,制造业-化学原料和化学制品制造业,794
00370000V2024,山东省,27,制造业-医药制造业,248
00370000V2024,山东省,28,制造业-化学纤维制造业,61
00370000V2024,山东省,29,制造业-橡胶和塑料制品业,508
00370000V2024,山东省,30,制造业-非金属矿物制品业,1940
00370000V2024,山东省,31,制造业-黑色金属冶炼和压延加工业,182
00370000V2024,山东省,32,制造业-有色金属冶炼和压延加工业,168
00370000V2024,山东省,33,制造业-金属制品业,901
00370000V2024,山东省,34,制造业-通用设备制造业,1524
00370000V2024,山东省,35,制造业-专用设备制造业,1035
00370000V2024,山东省,36,制造业-汽车制造业,506
00370000V2024,山东省,37,制造业-铁路、船舶、航空航天和其他运输设备制造业,191
00370000V2024,山东省,38,制造业-电气机械和器材制造业,713
00370000V2024,山东省,39,制造业-计算机、通信和其他电子设备制造业,301
00370000V2024,山东省,40,制造业-仪器仪表制造业,137
00370000V2024,山东省,41,制造业-其他制造业,639
00370000V2024,山东省,42,制造业-废弃资源综合利用业,74
00370000V2024,山东省,43,制造业-金属制品、机械和设备修理业,113
00370000V2024,山东省,44,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,1060
00370000V2024,山东省,45,电力、热力、燃气及水生产和供应业-燃气生产和供应业,149
00370000V2024,山东省,46,电力、热力、燃气及水生产和供应业-水的生产和供应业,103
00370000V2024,山东省,47,建筑业-房屋建筑业,6682
00370000V2024,山东省,48,建筑业-土木工程建筑业,5919
