6,朔州市,1,医药制造业,22
6,朔州市,3,专用设备制造业,65
6,朔州市,2,铁路、船舶、航空航天和其他运输设备制造业,0
6,朔州市,4,电气机械和器材制造业,36
6,朔州市,5,计算机、通信和其他电子设备制造业,25
6,朔州市,6,仪器仪表制造业,8
