11,吕梁市,1,医药制造业,7
11,吕梁市,3,专用设备制造业,12
11,吕梁市,2,铁路、船舶、航空航天和其他运输设备制造业,0
11,吕梁市,4,电气机械和器材制造业,16
11,吕梁市,5,计算机、通信和其他电子设备制造业,2
11,吕梁市,6,仪器仪表制造业,13
