8,运城市,1,医药制造业,41
8,运城市,3,专用设备制造业,41
8,运城市,2,铁路、船舶、航空航天和其他运输设备制造业,12
8,运城市,4,电气机械和器材制造业,53
8,运城市,5,计算机、通信和其他电子设备制造业,25
8,运城市,6,仪器仪表制造业,7
