7,晋中市,1,电信、广播电视和卫星传输服务,12
7,晋中市,3,互联网和相关服务,49
7,晋中市,2,软件和信息技术服务业,275
7,晋中市,4,其他金融业,14
7,晋中市,6,研究和试验发展,30
7,晋中市,5,专业技术服务业,229
7,晋中市,7,科技推广和应用服务业,805
7,晋中市,8,生态保护和环境治理业,52
